Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,contrast,correlation,entropy,inv_diff_mom,kurtosis,maximum,mean,perimeter,skewness,std_dev,x_center_mass,x_centroid,y_center_mass,y_centroid,Etiqueta
0.101024959519006,0.4688187357208431,0.29266290960677244,0.0,0.00733045096724015,0.960871009688364,0.115646258503401,0.4687675305739416,0.2520841927634366,0.0733812926693087,0.15432981971795415,0.162863784335094,0.634563715455476,0.115646258503401,0.0963302752293578,0.13741177462229132,0.0862586919997197,0.00800851091577579,0.15432981971795404,0.00800851091577579,0.162333023419683,0.0196291721551786,0.0740489130434783,0.0190008082243328,0.812762705387849,0.47463291998805,0.699056055334859,0.30655682129471146,0.134199467508911,0.410751446443194,0.0499272903538536,0.3509054386547256,0.0315487571701721,0.0128267030420027,0.594594594594595,0.141449191058155,0.249795431691026,0.787878787878788,0.285481313111576,0.496316267619049,0.921875,0.621259528871787,0.350485063250719,0.0390625,0.397809579078776,0.122063856160597,0.152610441767068,0.142844149177416,0.0227547928911405,0.393509127789047,0.0925143125766883,0.209600351710405,0.342723156013303,0.1589860813172704,0.0985865432135966,0.631580853002482,0.578698175000896,0.050850744099257,0.00924514952883717,0.0521893525881411,0.0166690072228735,0.05479622802697494,0.10656201834153163,0.298483404495106,0.250378578415037,0.15119547652701124,0.148991574712492,0.537556482115908,0.33430017559515945,0.157004428400794,0.490662026772953,0.348342600125969,0.10510307166886,0.145070744681806,0.0950980115125626,0.060357121244807,0.0398788218885817,0.0213629372851756,0.090692537214291,0.227643346481705,0.0425381165157169,0.0368419070954464,0.281888861908109,0.740950766342174,0.6362667183562706,0.13589100482077066,0.987146645113192,0.3549850183058871,0.8658688687412237,0.0007934560100616711,0.7161290322580645,0.23353079825688638,0.7841614906832298,0.01637236889374761,0.42257825340568617,0.6002604166666665,0.6002604166666656,0.6002604166666677,0.6002604166666677,1.0
0.0969085575139454,0.18857466798428693,0.08033630446445275,0.0,0.017850980634289,0.89870401896666,0.115646258503401,0.18857579166982047,0.1686989726376604,0.158697437311251,0.08706642846601453,0.410467900989948,0.5132071740950961,0.115646258503401,0.440366972477064,0.0644838496556543,0.0296515205234427,0.00108654063573343,0.08706642846601435,0.00108654063573343,0.427112653563291,0.264729755281032,0.283967391304348,0.181550638292721,0.316774933129538,0.141776651721279,0.232942207474998,0.1003524612674065,0.395243784020435,0.120437101528245,0.0664081434803684,0.11643027047043754,0.0564053537284895,0.0117617509095647,0.716216216216216,0.0603461168297258,0.0805913242641624,0.666666666666667,0.0843319633414013,0.11622727003185,0.9296875,0.138278259296989,0.119520374063899,0.203125,0.192999963235305,0.0899236851338662,0.116465863453815,0.128105326635754,0.0543718948800575,0.344827586206897,0.164769925961489,0.181870216324807,0.226775850388192,0.08849272566662672,0.0525253490179094,0.22580297212872,0.567369637798672,0.217492321593276,0.138034759336916,0.135266159432954,0.00883799308676725,0.03736966772647136,0.07717546739248128,0.330784165439493,0.105605455807798,0.05411625111826747,0.114070125203151,0.180495802873897,0.17193033017648363,0.42675734493596,0.278610923379338,0.28464851623895,0.338638963581621,0.165377293596925,0.142908038465035,0.120729856540034,0.129007973202014,0.0680017849821798,0.0732018229635642,0.206932836347244,0.0582308046080421,0.0939798303391283,0.125999493032279,0.9054480019247246,0.5839309943787555,0.10933711959411954,0.901743299969035,0.12746549060999043,0.874663241787637,0.0037623831560942445,0.5032258064516129,0.05538920574774231,0.7484472049689441,0.04738001953762326,0.18574760523236142,0.5885416666666655,0.5885416666666667,0.588541666666668,0.5885416666666679,1.0
0.0930890560867142,0.23462656206007432,0.10759844314739615,0.0,0.0174853232454215,0.84898627058727,0.197278911564626,0.23462461782938734,0.20222761242353612,0.141613652607557,0.10540437895204405,0.370756140497946,0.4675244027261156,0.197278911564626,0.298165137614679,0.09944278130526642,0.0351633745188308,0.00148093400196758,0.10540437895204396,0.00148093400196758,0.380125923541942,0.400678027293664,0.633152173913044,0.189964884212068,0.189912113106611,0.18146563001274,0.168143075670594,0.14189780690855713,0.521117600587452,0.12861005093113,0.0605913717886573,0.11723344504064981,0.119024856596558,0.00676681813830712,0.337837837837838,0.0653025301376397,0.10877168861318,0.666666666666667,0.0992336723227555,0.0768639794459482,0.6953125,0.101432225301442,0.126248443172965,0.61328125,0.212133855141877,0.123504847091259,0.0983935742971888,0.206498938236227,0.0974422289667104,0.165314401622718,0.213722764404772,0.224015662904096,0.182530968732674,0.10648419529269945,0.0369764392150372,0.0806566536659122,0.516527448182865,0.407266968094037,0.178224165967193,0.0712997099321768,0.0351350105667696,0.03380192400926348,0.08231385064280247,0.345359341685558,0.107518722467417,0.05795933361313125,0.124293868760565,0.120068539305983,0.0949992892850342,0.292848504291259,0.29841551694479,0.259686590180805,0.216237886911755,0.265046463281382,0.242724881210612,0.144970014917395,0.173797861742593,0.12376297990657,0.152901886403946,0.154557119131096,0.0509596010155716,0.112321957409528,0.10530677810614,0.9701431958345337,0.3733239505465332,0.01990704906286756,0.8589701262732088,0.04068135310154665,0.9617943448825699,0.01368876961241813,0.29032258064516125,0.010416329655119405,0.5854037267080745,0.09919291093424068,0.05995099406317577,0.34635416666666596,0.3463541666666667,0.3463541666666673,0.3463541666666672,1.0
0.100144580250523,0.6412585331502659,0.4785298759863209,0.0,0.0262516966598389,0.517518628372321,0.122448979591837,0.6412974423679147,0.47745528195101866,0.142907882244327,0.6384337080234306,0.262470360346335,0.39414570843690655,0.122448979591837,0.073394495412844,0.3751588511133306,0.206781414518017,0.0439404720046702,0.6384337080234315,0.0439404720046702,0.0488808431449192,0.0444498035974936,0.822010869565217,0.0251442897444609,0.0477646159724876,0.370223112881827,0.39115984129501,0.42205570276835036,0.135943721892379,0.362933315057648,0.0664081434803684,0.3091651222447587,0.0673996175908222,0.0059172795448986,0.756756756756757,0.0241945912987533,0.0285328298772696,0.757575757575758,0.0315706353879694,0.153949424993174,0.7265625,0.195089891614321,0.344698809344675,0.26171875,0.454246799576807,0.224306315521534,0.00602409638554217,0.166035404755202,0.0251866301259894,0.392494929006085,0.0618989844533814,0.0772811896626088,0.12496853183262,0.6359896104462118,0.00205733901560257,0.118870979771331,0.916828199015713,0.166903574366248,0.00835702900033979,0.0156310201253658,0.00100622075644806,0.025823060501859077,0.044483468496508104,0.232582745166198,0.0531491078587069,0.05752749246959847,0.563044333958753,0.290718009126863,0.26380311334941586,0.410409698726474,0.774787034395035,0.762383740423442,0.292459235225048,0.33455030947296,0.339726558884287,0.188642766728604,0.0545909946595055,0.0559734639461635,0.225723422822782,0.136916616916341,0.0298876648791214,0.0506267263061427,0.235740413129676,0.7811423176331808,0.7425984139157402,0.3246432409058274,0.9563999720360312,0.30876130401539903,0.7231180443229732,0.001172391908363291,0.9612903225806451,0.24630423522655231,0.8524844720496895,0.021169972336201874,0.4959026604115446,0.5065104166666666,0.5065104166666656,0.5065104166666675,0.5065104166666674,1.0
0.0886326682758667,0.31106026239859436,0.15946868462969718,0.0,0.025383163376475,0.780381863913771,0.183673469387755,0.3110503607879829,0.3083909620817372,0.169937026255769,0.12846045621598112,0.362971989030334,0.3992725544670277,0.183673469387755,0.160550458715596,0.1239658576894446,0.064555791764919,0.00460259754907029,0.128460456215981,0.00460259754907029,0.224180465662973,0.157716948615115,0.00883152173913044,0.0637456611933387,0.812762705387849,0.260486236590186,0.282705489264598,0.10997900825540258,0.229840224005019,0.217442491269603,0.135239941832283,0.21656477012189654,0.133843212237094,0.00440750180046236,0.621621621621622,0.0501116123582486,0.0224682515874807,0.606060606060606,0.0248174428038772,0.0628787862519409,0.84375,0.0781344493974915,0.219924767108978,0.265625,0.310570653764731,0.304252579118889,0.124497991967872,0.220580143784818,0.0662218258616328,0.257606490872211,0.121884042758552,0.130865691110734,0.238612286406496,0.12817254723257027,0.00299616159900524,0.0347476301582593,0.701605180584316,0.41387989818296,0.0432662365003176,0.0742782343048265,0.005276170178511,0.021347052461027766,0.05370966596196204,0.338597630604471,0.0219910237554096,0.0044967447439831125,0.0710585986558834,0.0903468515042194,0.08305482992032034,0.409910045209344,0.409483881972465,0.499097486215233,0.460551512090793,0.315251918340241,0.258848489667708,0.111689356135823,0.0846824138409745,0.0361951303499311,0.0483738889009249,0.197659486044783,0.0414483061971907,0.05038418407868,0.299948932958615,0.9939627682751557,0.47382371035842796,0.0029235452257282196,0.8652329140309596,0.009681673937790344,0.9932460746525109,0.04560689040043067,0.16129032258064513,0.002127239060548902,0.6677018633540373,0.20078139428801514,0.024399284345224953,0.48177083333333237,0.4817708333333333,0.48177083333333437,0.48177083333333437,1.0
0.0893184386945223,0.33276211310749454,0.17570273423319413,0.0,0.0269902097018409,0.781469132274595,0.183673469387755,0.33276341587154334,0.3567451445115699,0.177187914037728,0.17056369507659558,0.257062620504653,0.38317584941458416,0.183673469387755,0.13302752293578,0.12730156652130867,0.0779878999669755,0.00660025243999843,0.17056369507659447,0.00660025243999843,0.175586570046413,0.104103193703499,0.0394021739130435,0.0502329038389191,0.296904852884983,0.246636212331491,0.530917708263451,0.22320246114631215,0.198880630175888,0.204399713404589,0.0605913717886573,0.20939663669427389,0.0855640535372849,0.0110806121280941,0.675675675675676,0.059306256176892,0.0759094630525717,0.484848484848485,0.0910199475703195,0.116234453168072,0.984375,0.145338926315085,0.310445020303681,0.26171875,0.300089225753112,0.157456633878746,0.160642570281125,0.16606703534849,0.0496860679807313,0.254563894523327,0.127716495008887,0.186754677726558,0.168396974014582,0.171004219365767,0.0230247182874996,0.10665985201192,0.827588013270993,0.207571071757963,0.0477692570008856,0.042061349159303,0.0104315856525791,0.027491498403238283,0.07090629392156371,0.488395264529276,0.0978013971777062,0.051964121529463496,0.143981206166414,0.169629882454333,0.14908808111664315,0.409569366976077,0.465505894370519,0.481523275648904,0.334675746738195,0.229424608760554,0.217418287396892,0.165963319564825,0.0964640189869411,0.0409937038839362,0.043476610183641,0.141446807886784,0.0435863020116581,0.0922804758988813,0.328460480620807,0.8771011998654683,0.6692146270342246,0.1335922182314589,0.9383713028250165,0.17286922949822237,0.8680937540755735,0.0025714188049816107,0.6838709677419355,0.09285911909414946,0.8059006211180124,0.036671659675733013,0.2605473358120697,0.5221354166666667,0.5221354166666656,0.522135416666666,0.5221354166666679,1.0
0.098285104913823,0.7132314228026791,0.5685504787141944,0.0,0.011961651677612,0.835619091079765,0.122448979591837,0.7132465929939628,0.5013464473385112,0.103300598859867,0.5603996519835137,0.301596948612625,0.5891212165521273,0.122448979591837,0.532110091743119,0.37626772162054,0.147163642471182,0.02256151448983,0.5603996519835146,0.02256151448983,0.40385388613185,0.167324025027411,0.605978260869565,0.193646680545078,0.80741306839893,0.491983649925688,0.310223357910429,0.6751748522096199,0.31384538264043,0.366757558190105,0.0736791080950073,0.39372150128111977,0.0597514340344168,0.0135130700383421,0.648648648648649,0.105353970688876,0.0234028943793465,0.893939393939394,0.0474412005629915,0.242397670243102,0.9140625,0.263268592955819,0.331674762993081,0.16015625,0.488259392147742,0.26093034871149,0.00602409638554217,0.273267560598574,0.175441137858406,0.544624746450304,0.396032759946195,0.424465989666063,0.651146001227885,0.5631625215425514,0.00137883198093097,0.146460994031623,0.641057624746608,0.200560332819088,0.123292772988321,0.165337430811102,0.00636938151169617,0.0400996910228136,0.1495444791635813,0.730480722730851,0.0409809586274441,0.019500987066150027,0.12604657347842,0.352560551519602,0.2243649229142671,0.170837939449795,0.70514395382421,0.53686365414097,0.152899620178499,0.401850532439329,0.334684829340321,0.112167539555842,0.320605445461094,0.397363053544301,0.41686148354947,0.638669490383245,0.590029548197681,0.492740678498869,0.127362475220883,0.39502452351667056,0.7425984139157402,0.6560482401264273,0.9627802868968307,0.7643657004124648,0.386386368418421,0.0001990396037921351,0.896774193548387,0.6241841818350311,0.8524844720496895,0.004907404588679907,0.7296371839084183,0.5299479166666667,0.5299479166666656,0.5299479166666671,0.5299479166666671,1.0
0.0914407306961138,0.6455913000137857,0.483741805494325,0.0,0.0281326295242361,0.6402218996309,0.142857142857143,0.6456059193005037,0.5725421416482345,0.153171075709822,0.4892756208920417,0.261132241732577,0.3469418723667615,0.142857142857143,0.100917431192661,0.3357806618021578,0.205112907981227,0.0432461528689677,0.4892756208920416,0.0432461528689677,0.092349705874345,0.0848968831783486,0.0108695652173913,0.0811815488022835,0.466564768819259,0.441061800487679,0.306455428356554,0.562409671319605,0.203076424061455,0.371340207406731,0.073194377120698,0.3995169678507884,0.0879541108986616,0.012573846612617,0.635135135135135,0.0543904697204611,0.0652247451349509,0.590909090909091,0.0697071292510633,0.341492071597632,0.828125,0.364893282778995,0.353062120197315,0.33203125,0.447806404051196,0.186469042912062,0.234939759036145,0.213160614498338,0.0385546186074744,0.577079107505071,0.127029035819601,0.213081498848992,0.194940035742908,0.4876415091444465,0.00690690605983162,0.317105065638885,0.7587771826876,0.156052308977224,0.0180795329254643,0.0224762755010781,0.00170744085456884,0.03137897887484226,0.06747807470610287,0.362500907031383,0.0900106783757706,0.06961105100570739,0.281470180239341,0.481778912568599,0.42877624518852486,0.4107236085022,0.707837844858509,0.682445444703105,0.267810896249123,0.325095693959858,0.426218727426254,0.326022206724107,0.0947703404862296,0.0573085686140292,0.113357773738352,0.175901135445362,0.0452317892190469,0.0703200658986825,0.313878552075916,0.8995280823484393,0.6981130485348525,0.10464251876955508,0.9346093259961001,0.1429512727850511,0.8942375348318166,0.0032158949247880378,0.6064516129032258,0.07171188171527643,0.8245341614906833,0.042776919307864,0.2239674389959119,0.4414062500000001,0.44140624999999895,0.4414062500000009,0.4414062500000009,1.0
0.0790320384618827,0.12459218771933414,0.04743959351415377,0.0,0.0169141200471254,0.920179243420942,0.129251700680272,0.12461540728017402,0.13697540478485468,0.152849001284517,0.09319840320326105,0.444479902554762,0.5453382339257472,0.129251700680272,0.587155963302752,0.03431398331589248,0.0180018628251571,0.00045145001490671,0.09319840320326037,0.00045145001490671,0.466605154913008,0.201753317189913,0.763586956521739,0.139812695386497,0.382499044707681,0.0617906611145395,0.369031564127054,0.034955183207561705,0.339859304730947,0.104938897249281,0.0315075133301018,0.08193391807108032,0.0478011472275335,0.0111095494422667,0.783783783783784,0.0889639112347127,0.116575305698515,0.46969696969697,0.163363782601677,0.10853336554386,0.84375,0.119493186840217,0.0836540477888117,0.10546875,0.111027973661162,0.0411727219578182,0.299196787148594,0.0663354723085253,0.0343185196292245,0.348884381338742,0.0852491419361008,0.245702866074194,0.175395103198268,0.09565881692319228,0.273139774295331,0.294404359875778,0.527916642327464,0.154196990682628,0.104585305737671,0.193557662716454,0.0432710863881652,0.06830521676311099,0.1687835593178148,0.478665709912208,0.249221912317481,0.1906868433672631,0.301787618149461,0.174841266547809,0.1307177539830755,0.258956892222104,0.224880727013634,0.226379072317912,0.285625094627971,0.110943385038596,0.0752698552872287,0.0562729529252359,0.0844760044540126,0.0372318993436726,0.0453411373564106,0.208155914906432,0.0510897893293277,0.0741008458159335,0.087376265141852,0.9394883609820477,0.30693090167457454,0.08414442237329053,0.8497087120028396,0.08245550833878025,0.8946501004834673,0.005988417742586466,0.4258064516129032,0.0331143494918642,0.5248447204968943,0.06311065708826624,0.13851872330696652,0.7994791666666672,0.7994791666666667,0.7994791666666679,0.7994791666666679,1.0
0.089229016908039,0.29699626212797825,0.14930393910314335,0.0,0.0193187936422044,0.786283855383479,0.156462585034014,0.2970076696388882,0.22720176286098479,0.127052511728778,0.18302837835048416,0.309330203705256,0.42891504605936537,0.156462585034014,0.151376146788991,0.08202795916304931,0.0410766753553994,0.00197112591181097,0.18302837835048505,0.00197112591181097,0.253884799032122,0.113037543211577,0.832880434782609,0.0650774626721768,0.335116545662973,0.191285671707517,0.334918654454992,0.15310813977738844,0.178740819525165,0.179482419979129,0.13717886572952,0.19329733408419078,0.122370936902486,0.0141681587196218,0.77027027027027,0.0391690943249456,0.131438709388542,1.0,0.120288792903796,0.0892810115612469,0.8984375,0.100370324260071,0.194831617055339,0.26171875,0.279534582225835,0.107850752808095,0.116465863453815,0.129940076735932,0.0344764127051613,0.400608519269777,0.0993205126331076,0.193432095761893,0.15138765628014,0.18407798184200935,0.0644993032862909,0.0745762456490885,0.858829302864522,0.195220251865111,0.0446813983258507,0.0509212573581978,0.00385920042021199,0.046799311321668556,0.05129733672826783,0.149642963036468,0.1735197444994,0.11755001041840686,0.236549162358462,0.127715346548395,0.09395680490234258,0.282662587352547,0.442357640379742,0.415432839782756,0.24598366118868,0.206418039263888,0.197080146343702,0.163060950562473,0.0797516088679371,0.0782574675503579,0.239342677472487,0.14594827628797,0.0367763990888241,0.0726892253655996,0.27621201392775,0.9160744623409856,0.5596888510580917,0.09842256091024933,0.9082991012909659,0.1187068304714694,0.8922733824464544,0.0038995114708519343,0.5483870967741935,0.05451985104567125,0.7313664596273292,0.04856389149749028,0.18812851970109828,0.55078125,0.5507812499999991,0.5507812499999997,0.5507812499999997,1.0
